Timestamp,MachineID,OperatorID,ShiftStart,ShiftEnd,EngineHours,RPM,HydraulicPressure,TiltAngle,FuelUsed,FuelLevel,LoadCycles,ArmCycles,IdlingTime,ActiveTime,TaskType,TaskDuration,Weather,Temperature,WindSpeed,SoilType,SeatbeltStatus,SafetyAlertTriggered,AlertType,ProximityAlerts,ProximityDistance,SpeedKPH,GPSLat,GPSLon,GeofenceBreach,MaintenanceDue,LastServiceHours,FaultCodes,OperatorFatigueScore,ShiftNumber,Completed
2026-01-05T05:42:00,EXC003,OP004,2026-01-05T05:42:00,2026-01-05T06:41:00,3440.3166666666666,1706.267998852862,277.8071451157658,2.4122184022439335,10.56707900421838,100.0,11,33,18,41,dig,59,cloudy,40.097257984484294,31.40503392887938,rocky,FASTENED,False,NORMAL,0,14.825140082481628,6.343648756845052,17.437327795340767,78.36661220177487,False,False,3362,NONE,0.7687984510249676,97,True
2026-01-05T07:02:00,EXC001,OP018,2026-01-05T07:02:00,2026-01-05T08:33:00,1787.1999999999998,1831.3976939409552,153.7874398433289,0.6144149135173114,16.617167378588086,70.24487856142966,18,54,16,75,grade,91,cloudy,39.44311583712345,13.926740044034233,rocky,FASTENED,False,NORMAL,0,11.075311986204824,0.7791471404284174,17.442740480808,78.37524262413211,False,False,1559,NONE,0.3497184453571577,28,True
2026-01-05T08:45:00,LDR002,OP007,2026-01-05T08:45:00,2026-01-05T10:14:00,6059.133333333333,1555.1049754937062,200.50655175259686,1.906234550477329,15.960544018915403,100.0,17,51,14,75,grade,89,rainy,17.330467611175692,7.398507277420788,wet,FASTENED,False,NORMAL,0,11.630365606742863,7.069677357286021,17.441230019392705,78.38634140419079,False,False,5766,NONE,0.5703074968883096,76,True
2026-01-05T10:23:00,LDR002,OP016,2026-01-05T10:23:00,2026-01-05T11:25:00,6060.616666666667,937.9726186940123,236.6750274466064,3.214509285305348,21.366056922949614,86.54160588148028,0,36,7,4,dig,62,rainy,24.104773897520943,11.966915380640515,dry,FASTENED,True,FUEL_ANOMALY,0,9.046244172754843,0.895356955181823,17.448790840272302,78.37175045135467,False,False,5766,NONE,0.35292488398140043,51,True
2026-01-05T11:51:00,LDR003,OP014,2026-01-05T11:51:00,2026-01-05T12:39:00,7429.083333333333,1403.8107745483817,126.34624922833143,0.45553550639353246,8.089473485960788,91.91052651403922,9,27,9,39,dig,48,rainy,30.034290826018776,4.344362751349744,dry,FASTENED,False,NORMAL,0,7.153135430590893,1.061717230554219,17.451018057745806,78.3781557815292,False,False,7026,NONE,0.22493107583373917,5,True
2026-01-05T12:53:00,EXC003,OP005,2026-01-05T12:53:00,2026-01-05T13:56:00,3441.2999999999997,880.901435549181,226.10203192066263,2.4956818879726046,3.9805166511356322,85.09107484355046,0,36,38,1,compact,63,rainy,49.03415585238275,14.423812029664147,wet,FASTENED,True,EXCESSIVE_IDLE,0,13.559146199582445,6.951239875829746,17.451510366558225,78.36359059642105,False,False,3362,NONE,0.5839631381524327,63,True
2026-01-05T14:15:00,LDR002,OP014,2026-01-05T14:15:00,2026-01-05T14:59:00,6061.650000000001,1688.6927683730735,192.14100691044342,1.492320217534338,10.124502500567099,76.41710338091318,8,24,12,32,dig,44,sunny,34.01474629947786,13.611374128053283,dry,FASTENED,False,NORMAL,0,9.757935751480979,7.02312927233062,17.45989592950841,78.3687519616178,False,False,5766,NONE,0.6041669986633154,71,True
2026-01-05T15:12:00,LDR003,OP005,2026-01-05T15:12:00,2026-01-05T17:18:00,7429.883333333333,1301.7215301087385,135.39829659188854,1.3610382523104978,14.44453727896478,77.46598923507443,25,75,31,95,trench,126,sunny,11.769102065925017,31.420151601363692,rocky,FASTENED,False,NORMAL,0,11.952410657008585,4.955922768076916,17.460198170893424,78.35710594285126,False,False,7026,ERR_HYD_TEMP,0.3729982621009251,12,True
2026-01-05T17:41:00,LDR002,OP005,2026-01-05T17:41:00,2026-01-05T18:36:00,6062.383333333334,881.1103312215524,230.6771129602892,4.439752406339273,20.98030548949987,62.50338750394977,1,33,9,0,dig,55,foggy,30.94754341665286,23.534155587803077,wet,FASTENED,True,FUEL_ANOMALY,0,5.2734887401454245,7.6441895676394775,17.455630732764405,78.3817631347309,False,False,5766,NONE,0.32789832156953824,27,True
2026-01-05T18:56:00,EXC003,OP012,2026-01-05T18:56:00,2026-01-05T19:41:00,3442.35,873.8501859697536,175.13215757402233,2.163477479167453,1.8369130332336576,76.99192798231306,0,27,54,4,load,45,sunny,14.413606506029186,15.631654593071737,rocky,FASTENED,True,EXCESSIVE_IDLE,0,16.996716431360326,6.875326346244713,17.427330873019002,78.3941615339567,True,False,3362,NONE,0.28246381755914596,9,True
2026-01-05T19:48:00,LDR003,OP008,2026-01-05T19:48:00,2026-01-05T22:11:00,7431.983333333334,1576.7943105093725,234.48259184791144,1.6990959806386408,24.40785144805774,53.05813778701669,28,84,11,132,trench,143,sunny,32.471652242595816,7.991683211339144,rocky,FASTENED,False,NORMAL,0,17.339214777705173,2.1984482843850888,17.45249477461706,78.37427982363091,False,False,7026,NONE,0.5692867705403793,47,True
2026-01-05T22:39:00,LDR001,OP020,2026-01-05T22:39:00,2026-01-05T23:18:00,6322.633333333333,731.4689061238059,213.60613501235528,3.224584437626143,18.75841245087376,54.37343897820348,1,21,7,1,load,39,cloudy,41.23396562299045,29.594936033835214,wet,FASTENED,True,FUEL_ANOMALY,0,19.81678280322331,3.974134870873355,17.467185463697668,78.37797475347482,False,False,6009,ERR_HYD_TEMP,0.37287201957937643,46,True
2026-01-05T23:34:00,EXC002,OP014,2026-01-05T23:34:00,2026-01-06T00:34:00,7971.450000000001,1175.390821306851,216.90036387515073,0.8992207171633151,6.833086112953121,38.311799296889646,12,36,13,47,grade,60,sunny,17.887013752394623,7.409595527913517,wet,FASTENED,False,NORMAL,0,8.505681228656496,6.4028520625788925,17.45043458770992,78.38672626335381,False,False,7586,NONE,0.3664015304465583,70,True
2026-01-06T00:44:00,LDR001,OP008,2026-01-06T00:44:00,2026-01-06T01:50:00,6323.283333333333,1923.571189925178,220.84993702330624,3.9465428375147655,12.740714082145079,41.632724896058406,13,39,8,58,dig,66,rainy,25.9643371879349,8.191127179609182,wet,FASTENED,False,NORMAL,0,7.6295441353648945,7.661002276043042,17.440950409322173,78.38291276842766,False,False,6009,NONE,0.7049306631161969,17,True
2026-01-06T02:06:00,LDR001,OP002,2026-01-06T02:06:00,2026-01-06T02:39:00,6324.383333333333,1393.21817973664,157.7856792135525,2.0729967559733575,6.738322649995478,34.894402246062924,6,18,3,30,load,33,foggy,32.800781797165826,7.508207593708699,wet,FASTENED,False,NORMAL,0,6.915702254528522,6.042163363974463,17.452353427536888,78.37139405661763,False,False,6009,NONE,0.17011419741107084,91,True
2026-01-06T02:51:00,LDR001,OP012,2026-01-06T02:51:00,2026-01-06T03:31:00,6324.933333333333,1322.0507796426862,174.55703901982304,0.39898070229824767,8.804754666884937,26.089647579177985,8,24,8,32,load,40,rainy,33.363237229955516,15.312668772486745,wet,FASTENED,False,NORMAL,0,19.882370222349692,3.975707863246642,17.445714127937425,78.39376302747236,False,False,6009,NONE,0.7944453520859603,6,True
2026-01-06T03:36:00,EXC001,OP007,2026-01-06T03:36:00,2026-01-06T05:16:00,1788.7166666666665,1398.575387988682,192.90935788733012,0.8120871913579351,16.92199453075571,53.32288403067395,20,60,13,87,grade,100,foggy,21.46983943274438,15.50535815594006,rocky,FASTENED,False,NORMAL,0,6.987870091127727,6.579844509074888,17.451804972350402,78.40674877635857,False,False,1559,NONE,0.23987090180833004,3,True
2026-01-06T05:27:00,EXC001,OP009,2026-01-06T05:27:00,2026-01-06T08:08:00,1790.3833333333332,1439.9719431215017,188.84861290121296,1.0076867339639057,16.931143403773483,36.391740626900464,32,96,46,115,trench,161,rainy,30.077576703115003,15.539884184457929,muddy,FASTENED,False,NORMAL,0,9.677241996278894,3.459983026641056,17.4529329941844,78.37416718106165,False,False,1559,NONE,0.5956703639182637,60,True
2026-01-06T08:18:00,EXC003,OP001,2026-01-06T08:18:00,2026-01-06T08:54:00,3443.1,1233.7540414571858,208.34987183660644,1.9209212523936483,8.060383810134631,68.93154417217843,7,21,5,31,load,36,sunny,10.197159017925369,9.015063832836642,rocky,FASTENED,False,NORMAL,0,6.119447215056226,1.3653180683999873,17.432690181426317,78.38758529858534,False,False,3362,NONE,0.6065517008107713,40,True
2026-01-06T09:17:00,LDR002,OP009,2026-01-06T09:17:00,2026-01-06T10:43:00,6063.300000000001,1315.5134627977043,182.2151618786153,1.492667224611454,23.1858732262897,39.31751427766007,17,51,12,74,trench,86,sunny,33.77078769350587,21.735651431866998,dry,FASTENED,False,NORMAL,0,14.811136930579972,3.2383874326815985,17.43693044425903,78.38135146614064,False,False,5766,NONE,0.8710578203858809,55,True
2026-01-06T10:54:00,LDR001,OP012,2026-01-06T10:54:00,2026-01-06T13:22:00,6325.6,1390.7511103495035,211.7541201620764,0.5210884312258712,21.93956314494643,100.0,29,87,44,104,trench,148,rainy,26.833599197791557,14.846901508270044,muddy,FASTENED,False,NORMAL,0,13.219392334605395,0.877889589420028,17.45589291499601,78.38182695460489,False,False,6009,NONE,0.35974074151204805,82,True
2026-01-06T13:47:00,LDR002,OP004,2026-01-06T13:47:00,2026-01-06T15:06:00,6064.7333333333345,1313.3464081853608,230.35709935480236,2.321052333332164,23.00831061225338,16.309203665406688,15,45,16,63,grade,79,foggy,29.65045461015182,16.666528285635135,wet,FASTENED,True,UNSAFE_SPEED,0,1.1152790468869749,21.017619921354235,17.471673082132654,78.37604285076996,True,False,5766,NONE,0.8160941925652291,72,True
2026-01-06T15:19:00,EXC001,OP014,2026-01-06T15:19:00,2026-01-06T16:21:00,1793.0666666666666,1506.4008298131532,177.3974638896145,2.4599721429391166,14.634824462183582,21.756916164716884,12,36,11,51,grade,62,sunny,18.22284630247894,11.346784486878914,wet,FASTENED,False,NORMAL,0,5.181627128523312,0.5700538221220688,17.451946803058647,78.3686287371047,False,False,1559,NONE,0.7197228249449455,7,True
2026-01-06T16:42:00,LDR001,OP003,2026-01-06T16:42:00,2026-01-06T18:28:00,6328.066666666667,872.7943886040804,235.57112463988992,2.718953310665067,1.6258536702949087,88.95596682614465,1,63,38,9,dig,106,rainy,34.960476858058165,7.432049114305393,rocky,FASTENED,True,EXCESSIVE_IDLE,0,10.729094594793438,4.99730855083411,17.471750023449008,78.37428979570734,True,False,6009,NONE,0.19116530777145374,13,True
2026-01-06T18:51:00,LDR003,OP010,2026-01-06T18:51:00,2026-01-06T20:28:00,7434.366666666667,1425.8987396620962,216.14888237148898,3.072507337309802,16.26238961629327,36.79574817072342,19,57,26,71,grade,97,rainy,14.551908059789664,-4.663565893760019,muddy,FASTENED,False,NORMAL,0,14.194093737417882,3.5152399175556175,17.44788746376414,78.3793318670011,False,False,7026,NONE,0.6166486501241648,99,True
2026-01-06T20:48:00,LDR001,OP010,2026-01-06T20:48:00,2026-01-06T21:33:00,6329.833333333333,1430.0043745691166,216.484243774962,4.1289465557456,13.305575509205363,75.65039131693928,9,27,12,33,compact,45,cloudy,31.88678023685426,18.7249570979,wet,FASTENED,False,NORMAL,0,5.807873104970392,1.444756785402407,17.466091223351494,78.38504524742453,False,False,6009,NONE,0.1863549717171715,85,True
2026-01-06T22:00:00,LDR003,OP013,2026-01-06T22:00:00,2026-01-06T23:03:00,7435.983333333334,1156.5008531718481,200.91436550796993,0.5080638535286253,15.533299464054759,21.262448706668664,12,36,6,57,compact,63,cloudy,48.0041008544697,25.75433063105038,rocky,FASTENED,False,NORMAL,0,9.46322676978231,4.06688437533024,17.453386521603733,78.39110228658915,False,False,7026,NONE,0.22805730796365842,58,True
2026-01-06T23:25:00,LDR002,OP001,2026-01-06T23:25:00,2026-01-07T00:08:00,6066.050000000001,1607.8264206365611,210.24887658107343,1.1444886420217468,9.955018689890998,100.0,8,24,4,39,load,43,rainy,18.791547807173572,25.999049509178825,rocky,FASTENED,False,NORMAL,0,14.224673605116985,6.520947075842943,17.441518944552318,78.39848940827343,False,False,5766,NONE,0.7719711842257461,12,True
2026-01-07T00:13:00,LDR001,OP019,2026-01-07T00:13:00,2026-01-07T01:43:00,6330.583333333333,2025.0172679243321,224.80983167351954,2.7978026730494165,22.61276384204615,53.03762747489313,18,54,12,78,compact,90,rainy,23.939380909619615,27.21997120973502,muddy,FASTENED,False,NORMAL,0,6.870710853670857,4.016401707907577,17.443325243430028,78.38881747291077,False,False,6009,NONE,0.6304336036003938,54,True
2026-01-07T02:01:00,LDR001,OP007,2026-01-07T02:01:00,2026-01-07T03:08:00,6332.083333333333,1416.7611994539718,164.57653812048983,2.980484999520572,16.393623859204634,36.64400361568849,13,39,12,55,dig,67,foggy,22.441186423294685,12.802596965971231,wet,FASTENED,False,NORMAL,0,5.792059407027922,5.623547527829414,17.446931782387082,78.37903646539228,False,False,6009,NONE,0.6091925208393232,83,True
2026-01-07T03:33:00,EXC003,OP017,2026-01-07T03:33:00,2026-01-07T04:09:00,3443.7,2215.187826896997,293.6513709928961,1.5062400576395438,6.288930692238049,62.64261347994039,7,21,1,1,load,36,rainy,28.611447703468688,9.209196915205702,dry,FASTENED,True,COLD_START_ABUSE,0,10.571330028095687,1.8868607931494967,17.446603878132223,78.38471662972695,False,False,3362,NONE,0.7718418285084938,75,True
2026-01-07T04:26:00,LDR003,OP010,2026-01-07T04:26:00,2026-01-07T05:00:00,7437.033333333334,1560.756061898101,158.69925378085753,2.717990309916171,8.14416026713651,13.118288439532154,6,18,6,28,load,34,cloudy,41.755473935444854,9.165876441318705,wet,FASTENED,False,NORMAL,0,12.213590011296045,3.6938625088990573,17.437090982434857,78.39119216166452,False,False,7026,ERR_HYD_TEMP,0.8231306642082997,35,True
2026-01-07T05:20:00,EXC001,OP002,2026-01-07T05:20:00,2026-01-07T07:05:00,1794.1,1691.3584626233248,186.070389665076,1.653915582827592,29.875084219843583,100.0,21,63,6,49,trench,105,cloudy,21.80992333247176,14.816831405571488,muddy,UNFASTENED,True,SEATBELT_VIOLATION,0,5.668923625594423,7.756123386789454,17.442068210493197,78.39702688568958,False,False,1559,NONE,0.4900569549387075,56,True
2026-01-07T07:34:00,EXC001,OP015,2026-01-07T07:34:00,2026-01-07T08:20:00,1795.85,1445.7752797914864,127.27279219181175,2.8840453963610497,12.878466780322906,87.12153321967709,9,27,10,36,compact,46,foggy,25.66990717224872,20.159392177040996,wet,FASTENED,False,NORMAL,0,5.783868189290357,7.494579696264735,17.45804264679622,78.36955710576831,False,False,1559,NONE,0.5522642036572879,19,True
2026-01-07T08:42:00,LDR001,OP013,2026-01-07T08:42:00,2026-01-07T09:34:00,6333.2,2154.934387987838,243.4747674693648,1.2654084232019507,11.036716998138258,25.60728661755023,10,30,6,43,dig,52,cloudy,16.89747562985619,4.84178181021603,wet,FASTENED,True,OVER_REV,0,15.842214548127256,6.88111754679548,17.45950321620541,78.37973357814468,False,False,6009,NONE,0.6313503316043338,57,True
2026-01-07T09:59:00,EXC001,OP014,2026-01-07T09:59:00,2026-01-07T11:45:00,1796.6166666666666,1730.0581061832322,196.3046535556985,3.119262944775263,16.760456267894728,70.36107695178237,21,63,12,94,trench,106,cloudy,21.9775032407848,17.235111063291647,wet,FASTENED,False,NORMAL,0,19.670927269602927,2.8477869903588218,17.458524499249062,78.37847284310419,False,False,1559,NONE,0.7067400142952889,86,True
2026-01-07T11:51:00,LDR001,OP002,2026-01-07T11:51:00,2026-01-07T12:21:00,6334.066666666667,1427.9053191590808,215.3424650278986,2.31747193473109,3.163004527353359,22.44428209019687,6,18,4,26,compact,30,cloudy,24.68081505356638,14.389565745300043,dry,UNFASTENED,False,NORMAL,0,13.080526969290712,7.273761646892481,17.44274141550677,78.39248388755735,False,False,6009,NONE,0.720489480740262,51,True
2026-01-07T12:33:00,EXC002,OP015,2026-01-07T12:33:00,2026-01-07T14:48:00,7972.450000000001,1601.0848186433398,145.076946548154,2.200651803955687,29.095020878791253,100.0,27,81,14,121,trench,135,rainy,36.88145734706984,20.367436230124614,muddy,UNFASTENED,False,NORMAL,0,18.726351026105647,3.167763781299639,17.459925734636276,78.38866360869828,False,False,7586,NONE,0.7857434055990024,3,True
2026-01-07T15:04:00,LDR003,OP017,2026-01-07T15:04:00,2026-01-07T16:00:00,7437.6,1390.698521098249,184.52848790200994,2.2979822363774516,10.531622285725508,100.0,11,33,15,41,load,56,foggy,32.60904743156908,7.641960849571701,muddy,FASTENED,False,NORMAL,0,17.054053031623027,7.05933094725871,17.45213672084893,78.3847505604484,False,False,7026,NONE,0.6077370186031532,4,True
2026-01-07T16:15:00,LDR003,OP016,2026-01-07T16:15:00,2026-01-07T17:15:00,7438.533333333334,1490.9946354342267,211.69660458417187,1.2276302156856997,6.352369909228708,93.64763009077129,12,36,17,43,load,60,foggy,19.978969959011202,20.586909660332754,rocky,FASTENED,False,NORMAL,0,19.6018608496426,3.032217009752779,17.45286709043905,78.38942140563485,False,False,7026,NONE,0.3034575849426534,86,True
2026-01-07T17:42:00,LDR003,OP009,2026-01-07T17:42:00,2026-01-07T19:05:00,7439.533333333334,1668.1240053009105,216.40200704604138,1.7610679008303056,14.075827432263967,79.57180265850732,16,48,22,61,grade,83,foggy,21.331755881853123,31.153756894694418,wet,FASTENED,False,NORMAL,0,14.313928512176467,5.209180679053393,17.446876795307887,78.38613730090336,False,False,7026,NONE,0.2010117932516022,16,True
2026-01-07T19:25:00,LDR001,OP003,2026-01-07T19:25:00,2026-01-07T21:03:00,6334.566666666667,1495.1608787218167,186.0614810810482,2.2011596558728392,26.572450274553415,100.0,19,57,26,72,grade,98,rainy,30.866938014752748,10.250963433774755,wet,FASTENED,False,NORMAL,0,14.643228650880614,2.2342087076352835,17.440096686753943,78.37532255029474,False,False,6009,ERR_HYD_TEMP,0.34315712099257906,46,True
2026-01-07T21:10:00,EXC003,OP011,2026-01-07T21:10:00,2026-01-07T21:54:00,3444.2999999999997,1570.1260198547118,214.6756139044299,2.6347214685617697,12.383316270211303,50.259297209729084,8,24,11,33,load,44,sunny,36.09699841956223,21.725737012027313,wet,FASTENED,False,NORMAL,0,11.705833157096382,0.8879157537078486,17.46909881934895,78.36037330453985,False,False,3362,NONE,0.18857647466105254,84,True
2026-01-07T22:02:00,EXC002,OP013,2026-01-07T22:02:00,2026-01-07T22:51:00,7974.700000000001,2075.1649038364326,221.71964232350064,2.1904996797790663,13.311748432631383,86.68825156736861,9,27,1,52,dig,49,cloudy,30.131057981760826,12.404533224160827,wet,FASTENED,True,OVER_REV,0,17.07360165262158,6.0316952287742716,17.456693805861867,78.37823523282748,False,False,7586,NONE,0.6629487819686366,61,True
2026-01-07T23:03:00,LDR001,OP014,2026-01-07T23:03:00,2026-01-08T00:03:00,6336.2,989.9135713687492,191.11197669473356,0.3936229943908196,20.381521835519244,85.08168161522076,0,36,14,3,compact,60,rainy,32.792340343136075,19.28312962473496,muddy,FASTENED,True,FUEL_ANOMALY,0,18.384537472094785,4.745772560859074,17.458623513568945,78.37525481787783,False,False,6009,NONE,0.6270600561120564,48,True
2026-01-08T00:24:00,EXC001,OP007,2026-01-08T00:24:00,2026-01-08T03:05:00,1798.3833333333332,1624.1048477108166,197.47221659496486,1.4866887716766302,18.182917971187237,52.17815898059513,32,96,5,47,trench,161,foggy,25.2772168847657,9.820873499462099,muddy,UNFASTENED,True,SEATBELT_VIOLATION,0,11.966498543383143,13.925232899548462,17.44932466184806,78.38844540288056,False,False,1559,NONE,0.6116844489421455,55,True
2026-01-08T03:12:00,LDR003,OP001,2026-01-08T03:12:00,2026-01-08T04:14:00,7440.916666666667,1448.6824139635653,127.91738195300938,2.424234259711899,15.42056456058934,64.15123809791798,12,36,10,52,dig,62,foggy,26.43339167606231,37.90883924078763,muddy,FASTENED,False,NORMAL,0,8.815873712627704,0.5674577290701874,17.451170423820788,78.37989805372992,False,False,7026,NONE,0.5886240568606146,84,True
2026-01-08T04:22:00,EXC003,OP010,2026-01-08T04:22:00,2026-01-08T06:26:00,3445.033333333333,1086.4290547128016,234.7704573469147,2.1211179983372053,33.06626337253071,17.19303383719837,24,72,36,88,trench,124,foggy,20.15032962501029,22.754454707630927,muddy,FASTENED,True,UNSAFE_SPEED,0,1.880466469624365,21.317537194328164,17.442308483480716,78.3801566845458,False,False,3362,NONE,0.19107071478128113,51,True
